solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
Polars (Lazy)|memory|nyi|16|Python|polars|||68|"quote.filter(pl.col(""sym"").is_in(fiftyInstrs)).group_by(""sym"").agg((pl.col(""ask"") * pl.col(""asize"")).sum().alias(""wsumAsk""), (pl.col(""bid"") * pl.col(""bsize"")).sum().alias(""wsumBid""), pl.col(""asize"").std().alias(""sdevasksize""), pl.col(""bid"").std().alias(""sdevbid""), pl.corr(""ask"", ""bid"").alias(""corPrice""), pl.corr(""asize"", ""bsize"").alias(""corSize"")).sort(""sym"")"|success|393670040|415378204|399231197||0|0|0|1
Polars (Lazy)|memory|nyi|16|Python|polars|||69|"quote.filter(pl.col(""sym"").is_in(thousandInfreqInstrs)).group_by(""sym"").agg((pl.col(""ask"") * pl.col(""asize"")).sum().alias(""wsumAsk""), (pl.col(""bid"") * pl.col(""bsize"")).sum().alias(""wsumBid""), pl.col(""asize"").std().alias(""sdevasksize""), pl.col(""bid"").std().alias(""sdevbid""), pl.corr(""ask"", ""bid"").alias(""corPrice""), pl.corr(""asize"", ""bsize"").alias(""corSize"")).sort(""sym"")"|success|374325759|349421733|425824786||0|0|0|42
Polars (Lazy)|memory|nyi|16|Python|polars|||70|"trade.filter(pl.col(""price"") == pl.col(""price"").min().over(""sym""))"|success|99899360|95165254|95791320||0|0|0|3236
Polars (Lazy)|memory|nyi|16|Python|polars|||71|"trade.filter(pl.col(""sym"") == infreqInstr).group_by((pl.col(""price"").shift() != pl.col(""price"")).fill_null(True).cum_sum().alias(""pricegroup""), maintain_order=True).agg(pl.col(""price"").first(), pl.col(""time"").first().alias(""FirstTime""), pl.col(""time"").last().alias(""LastTime""), pl.len().alias(""cnt""), pl.col(""size"").sum())"|success|4197835|3516546|3311055||0|0|0|2
Polars (Lazy)|memory|nyi|16|Python|polars|||72|"trade.filter(pl.col(""sym"") == freqInstr).group_by((pl.col(""price"").shift() != pl.col(""price"")).fill_null(True).cum_sum().alias(""pricegroup""), maintain_order=True).agg(pl.col(""price"").first(), pl.col(""time"").first().alias(""FirstTime""), pl.col(""time"").last().alias(""LastTime""), pl.len().alias(""cnt""), pl.col(""size"").sum())"|success|26099462|23447614|22569617||0|0|0|16971
Polars (Lazy)|memory|nyi|16|Python|polars|||73|"trade.filter(pl.col(""sym"").is_in(fiftyInstrs)).with_columns(((pl.col(""price"").shift().over(""sym"") != pl.col(""price"")).fill_null(True).alias(""price_changed""))).group_by(pl.col(""sym""), pl.col(""price_changed"").cum_sum().over(""sym"").alias(""pricegroup""), maintain_order=True).agg(pl.col(""price"").first(), pl.col(""time"").first().alias(""FirstTime""), pl.col(""time"").last().alias(""LastTime""), pl.len().alias(""cnt""), pl.col(""size"").sum()).sort(""sym"")"|success|42278879|38847413|39095979||0|0|0|7016
Polars (Lazy)|memory|nyi|16|Python|polars|||74|"trade.filter(pl.col(""sym"").is_in(thousandInfreqInstrs)).with_columns(((pl.col(""price"").shift().over(""sym"") != pl.col(""price"")).fill_null(True).alias(""price_changed""))).group_by(pl.col(""sym""), pl.col(""price_changed"").cum_sum().over(""sym"").alias(""pricegroup""), maintain_order=True).agg(pl.col(""price"").first(), pl.col(""time"").first().alias(""FirstTime""), pl.col(""time"").last().alias(""LastTime""), pl.len().alias(""cnt""), pl.col(""size"").sum()).sort(""sym"")"|success|46433690|44213264|45151662||0|0|0|8144
Polars (Lazy)|memory|nyi|16|Python|polars|||75|"trade.filter(pl.col(""ex"").is_in([""L"", ""M""])).with_columns(((pl.col(""price"").shift().over(""sym"") != pl.col(""price"")).fill_null(True).alias(""price_changed""))).group_by(pl.col(""sym""), pl.col(""price_changed"").cum_sum().over(""sym"").alias(""pricegroup"")).agg(pl.col(""price"").first(), pl.col(""time"").first().alias(""FirstTime""), pl.col(""time"").last().alias(""LastTime""), pl.len().alias(""cnt""), pl.col(""size"").sum()).sort([""sym"", ""pricegroup""])"|success|26532757|25920452|25810025||0|0|0|867
Polars (Lazy)|memory|nyi|16|Python|polars|||76|"quote.filter(pl.col(""sym"") == infreqInstr).select((pl.col(""bsize"") + pl.col(""asize"")).median().alias(""medMidSize""))"|success|19402449|19074183|19173313||0|0|0|0
Polars (Lazy)|memory|nyi|16|Python|polars|||77|"quote.filter(pl.col(""sym"") == freqInstr).select((pl.col(""bsize"") + pl.col(""asize"")).median().alias(""medMidSize""))"|success|258609420|214578562|213677880||0|0|0|0
Polars (Lazy)|memory|nyi|16|Python|polars|||78|"trade.group_by(""ex"").agg(pl.col(""size"").median().alias(""medSize"")).sort(""ex"")"|success|221186670|189444158|185615851||0|0|0|0
Polars (Lazy)|memory|nyi|16|Python|polars|||79|"trade.filter(pl.col(""sym"").is_in(fiftyInstrs)).select(""sym"", ""time"", ""price"", ""size"", ""stop"", ""cond"", ""ex"").join_asof(quote.select(""sym"", ""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"", ""ex"").rename({""cond"": ""quotecond"", ""ex"": ""quoteex""}), by=""sym"", on=""time"")"|success|4517765381|4158810657|4245269700||0|0|0|29992
Polars (Lazy)|memory|nyi|16|Python|polars|||80|"trade.filter(pl.col(""sym"").is_in(thousandInfreqInstrs)).select(""sym"", ""time"", ""price"", ""size"", ""stop"", ""cond"", ""ex"").join_asof(quote.select(""sym"", ""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"", ""ex"").rename({""cond"": ""quotecond"", ""ex"": ""quoteex""}), by=""sym"", on=""time"")"|success|2047506315|2164003805|2071473153||0|0|0|25644
Polars (Lazy)|memory|nyi|16|Python|polars|||81|"trade.filter(pl.col(""sym"") == infreqInstr).select(""time"", ""price"", ""size"", ""stop"", ""cond"", ""ex"").join_asof(quote.filter(pl.col(""sym"") == infreqInstr).select(""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"", ""ex"").rename({""cond"": ""quotecond"", ""ex"": ""quoteex""}), on=""time"")"|success|30480015|29762069|30540436||0|0|0|5
Polars (Lazy)|memory|nyi|16|Python|polars|||82|"trade.filter(pl.col(""sym"") == freqInstr).select(""time"", ""price"", ""size"", ""stop"", ""cond"", ""ex"").join_asof(quote.filter(pl.col(""sym"") == freqInstr).select(""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"", ""ex"").rename({""cond"": ""quotecond"", ""ex"": ""quoteex""}), on=""time"")"|success|181037811|179539315|174154206||0|0|0|63106
Polars (Lazy)|memory|nyi|16|Python|polars|||83|"trade.filter(pl.col(""size"") > 500000).select(""sym"", ""time"", ""price"", ""size"", ""stop"", ""cond"", ""ex"").join_asof(quote.select(""sym"", ""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"", ""ex"").rename({""cond"": ""quotecond""}), by=[""sym"", ""ex""], on=""time"")"|success|3940253760|4023478596|3993700501||0|0|0|39
Polars (Lazy)|memory|nyi|16|Python|polars|||84|"trade.filter(pl.col(""time"").is_between(timedelta(hours=16, minutes=20), timedelta(hours=16, minutes=30), closed=""both"")).select(""sym"", ""time"", ""price"", ""size"", ""stop"", ""cond"", ""ex"").join_asof(quote.select(""sym"", ""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"").rename({""cond"": ""quotecond""}), by=""sym"", on=""time"")"|success|6535800025|6642733458|6457288115||0|0|0|1273
Polars (Lazy)|memory|nyi|4|Python|polars|||0|load a partition into memory|success|93195181415||||0|||133314557
Polars (Lazy)|memory|nyi|4|Python|polars|||-1|transform|success|3241688145||||0|||133976517
Polars (Lazy)|memory|nyi|4|Python|polars|||-2|sort|success|22379458097||||0|||133976500
Polars (Lazy)|memory|nyi|4|Python|polars|||1|"quote.filter(pl.col(""time"") < timedelta(hours=8))"|success|121078595|118988055|116916964||0|0|0|3554007
Polars (Lazy)|memory|nyi|4|Python|polars|||2|"trade.filter(pl.col(""seq"") == 0)"|success|4885045|4129212|4112166||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||3|"trade.filter(pl.col(""seq"") > 0, pl.col(""price"") > 0, pl.col(""time"").is_between(timedelta(), timedelta(days=1), closed=""left""), pl.col(""size"") < 2147483647)"|success|20123980|19116757|13024388||0|0|0|3494742
Polars (Lazy)|memory|nyi|4|Python|polars|||4|"trade.filter(pl.col(""time"").is_between(timedelta(hours=10), timedelta(hours=10, seconds=10), closed=""both""))"|success|3499169|3130853|2973865||0|0|0|3445
Polars (Lazy)|memory|nyi|4|Python|polars|||5|"quote.filter(pl.col(""sym"") == infreqInstr, pl.col(""time"").is_between(timedelta(hours=8, minutes=30), timedelta(hours=16, minutes=30), closed=""both""))"|success|161160424|161553368|160314325||0|0|0|170
Polars (Lazy)|memory|nyi|4|Python|polars|||6|"quote.filter(pl.col(""sym"") == freqInstr, pl.col(""time"").is_between(timedelta(hours=8, minutes=30), timedelta(hours=16, minutes=30), closed=""both""))"|success|1444599778|1365696726|1356963755||0|0|0|5816601
Polars (Lazy)|memory|nyi|4|Python|polars|||7|"quote.filter(pl.col(""sym"").is_in(fiftyInstrs), pl.col(""time"").is_between(timedelta(hours=8, minutes=30), timedelta(hours=8, minutes=35), closed=""both""))"|success|1313583541|1360875379|1347079554||0|0|0|809
Polars (Lazy)|memory|nyi|4|Python|polars|||8|"quote.filter(pl.col(""sym"").is_in(thousandInfreqInstrs), pl.col(""time"").is_between(timedelta(hours=8, minutes=30), timedelta(hours=8, minutes=35), closed=""both""))"|success|1226568457|1266503654|1197363029||0|0|0|790
Polars (Lazy)|memory|nyi|4|Python|polars|||9|"trade.filter(pl.col(""source"") == ""N"").select(""sym"", ""time"", ""price"", ""size"", ""stop"", ""cond"", ""ex"")"|success|53998616|22219287|19985360||0|0|0|656037
Polars (Lazy)|memory|nyi|4|Python|polars|||10|"quote.filter(pl.col(""sym"") == infreqInstr).select(""time"", mid=((pl.col(""bid"") + pl.col(""ask"")) / 2))"|success|66179368|65865274|66953458||0|0|0|30
Polars (Lazy)|memory|nyi|4|Python|polars|||11|"quote.filter(pl.col(""sym"") == freqInstr).select(""time"", mid=((pl.col(""bid"") + pl.col(""ask"")) / 2))"|success|277610763|262304014|263439881||0|0|0|725440
Polars (Lazy)|memory|nyi|4|Python|polars|||12|"quote.filter(pl.col(""sym"") == infreqInstr).select(pl.all()).select(""time"", mid=(pl.col(""bid"") + pl.col(""ask"")) / 2)"|success|67274884|67024145|66983483||0|0|0|30
Polars (Lazy)|memory|nyi|4|Python|polars|||13|"quote.filter(pl.col(""sym"") == freqInstr).select(pl.all()).select(""time"", mid=(pl.col(""bid"") + pl.col(""ask"")) / 2)"|success|268390805|265928052|261928146||0|0|0|725440
Polars (Lazy)|memory|nyi|4|Python|polars|||14|"quote.filter(pl.col(""sym"") == infreqInstr).select(""time"", mid=(pl.col(""bid"") + pl.col(""ask"")) / 2).sort(""mid"", descending=True)"|success|67151057|65107177|66781769||0|0|0|30
Polars (Lazy)|memory|nyi|4|Python|polars|||15|"quote.filter(pl.col(""sym"") == freqInstr).select(""time"", mid=(pl.col(""bid"") + pl.col(""ask"")) / 2).sort(""mid"", descending=True)"|success|1374206239|1379005955|1385367191||0|0|0|725440
Polars (Lazy)|memory|nyi|4|Python|polars|||16|"quote.filter(pl.col(""sym"") == infreqInstr).select(""sym"", ""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"", ""ex"")"|success|76357925|78013817|79454816||0|0|0|90
Polars (Lazy)|memory|nyi|4|Python|polars|||17|"quote.filter(pl.col(""sym"") == freqInstr).select(""sym"", ""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"", ""ex"")"|success|596132487|494611666|484785692||0|0|0|2176321
Polars (Lazy)|memory|nyi|4|Python|polars|||18|"quote.filter(pl.col(""sym"").is_in(fiftyInstrs), pl.col(""bsize"") + pl.col(""asize"") > 2000).select(""sym"", ""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"", ""ex"")"|success|1839757026|1598511584|1542265992||0|0|0|177789
Polars (Lazy)|memory|nyi|4|Python|polars|||19|"quote.filter(pl.col(""sym"").is_in(thousandInfreqInstrs), pl.col(""bsize"") + pl.col(""asize"") > 2000).select(""sym"", ""time"", ""bid"", ""ask"", ""bsize"", ""asize"", ""cond"", ""ex"")"|success|1611664186|1432118571|1440882579||0|0|0|10172
Polars (Lazy)|memory|nyi|4|Python|polars|||20|"quote.filter(pl.col(""sym"") == infreqInstr).select(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid""))"|success|69723605|67716121|68427596||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||21|"quote.filter(pl.col(""sym"") == freqInstr).select(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid""))"|success|270795580|273138532|272830717||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||22|"quote.filter(pl.col(""sym"") == infreqInstr).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""ex""]).agg(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid"")).with_columns(pl.col(""time"").dt.time()).sort([""time"", ""ex""]).rename({""time"": ""minute""})"|success|78146668|76549584|75703174||0|0|0|4
Polars (Lazy)|memory|nyi|4|Python|polars|||23|"quote.filter(pl.col(""sym"") == freqInstr).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""ex""]).agg(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid"")).with_columns(pl.col(""time"").dt.time()).sort([""time"", ""ex""]).rename({""time"": ""minute""})"|success|3517114766|3445911013|3425480770||0|0|0|23
Polars (Lazy)|memory|nyi|4|Python|polars|||24|"quote.filter(pl.col(""sym"") == infreqInstr).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""ex""]).agg(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid"")).collect().pivot(""ex"", values=""avgLiqWMid"", index=""time"").with_columns(pl.col(""time"").dt.time()).sort(""time"").rename({""time"": ""minute""})"|success|51441671|50060984|49394876||0|0|0|6
Polars (Lazy)|memory|nyi|4|Python|polars|||25|"quote.filter(pl.col(""sym"") == freqInstr).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""ex""]).agg(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid"")).collect().pivot(""ex"", values=""avgLiqWMid"", index=""time"").with_columns(pl.col(""time"").dt.time()).sort(""time"").rename({""time"": ""minute""})"|success|3275676693|3270000062|3254614244||0|0|0|13
Polars (Lazy)|memory|nyi|4|Python|polars|||26|"quote.filter(pl.col(""sym"").is_in(fiftyInstrs)).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""sym""]).agg(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid"")).collect().pivot(""sym"", values=""avgLiqWMid"", index=""time"").with_columns(pl.col(""time"").dt.time()).sort(""time"").rename({""time"": ""minute""})"|success|2527479462|2188862671|3159004668||0|0|0|35
Polars (Lazy)|memory|nyi|4|Python|polars|||27|"quote.filter(pl.col(""sym"").is_in(thousandInfreqInstrs)).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""sym""]).agg(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid"")).collect().pivot(""sym"", values=""avgLiqWMid"", index=""time"").with_columns(pl.col(""time"").dt.time()).sort(""time"").rename({""time"": ""minute""})"|success|1100742446|1233481687|1085051367||0|0|0|771
Polars (Lazy)|memory|nyi|4|Python|polars|||28|"quote.filter(pl.col(""sym"").is_in(fiftyInstrs)).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""sym""]).agg(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid"")).collect().pivot(""sym"", values=""avgLiqWMid"", index=""time"").with_columns(pl.col(""time"").dt.time()).sort(""time"").select(pl.all().forward_fill()).rename({""time"": ""minute""})"|success|3441361876|2511191491|3988233749||0|0|0|35
Polars (Lazy)|memory|nyi|4|Python|polars|||29|"quote.filter(pl.col(""sym"").is_in(thousandInfreqInstrs)).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""sym""]).agg(((pl.col(""bsize"") * pl.col(""bid"") + pl.col(""asize"") * pl.col(""ask"")) / (pl.col(""asize"") + pl.col(""bsize""))).drop_nans().mean().alias(""avgLiqWMid"")).collect().pivot(""sym"", values=""avgLiqWMid"", index=""time"").with_columns(pl.col(""time"").dt.time()).sort(""time"").select(pl.all().forward_fill()).rename({""time"": ""minute""})"|success|1101119496|1169360410|1586175296||0|0|0|771
Polars (Lazy)|memory|nyi|4|Python|polars|||30|"quote.filter(pl.col(""sym"") == infreqInstr).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"").agg((pl.col(""ask"") - pl.col(""bid"")).mean().alias(""avgSpread"")).with_columns(pl.col(""time"").dt.time()).rename({""time"": ""minute""})"|success|70214988|73371400|71662557||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||31|"quote.filter(pl.col(""sym"") == freqInstr).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"").agg((pl.col(""ask"") - pl.col(""bid"")).mean().alias(""avgSpread"")).with_columns(pl.col(""time"").dt.time()).rename({""time"": ""minute""})"|success|343818663|338273171|336761916||0|0|0|1
Polars (Lazy)|memory|nyi|4|Python|polars|||32|"quote.filter(pl.col(""sym"").is_in(fiftyInstrs)).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""sym""]).agg((pl.col(""ask"") - pl.col(""bid"")).mean().alias(""avgSpread"")).with_columns(pl.col(""time"").dt.time()).rename({""time"": ""minute""}).sort(""sym"")"|success|2495223213|2718692243|2905395789||0|0|0|56
Polars (Lazy)|memory|nyi|4|Python|polars|||33|"quote.filter(pl.col(""sym"").is_in(thousandInfreqInstrs)).with_columns(time = pl.lit(datadate).dt.combine(pl.col(""time""))).group_by_dynamic(index_column=""time"", every=""10m"", closed=""left"", group_by=[""sym""]).agg((pl.col(""ask"") - pl.col(""bid"")).mean().alias(""avgSpread"")).with_columns(pl.col(""time"").dt.time()).rename({""time"": ""minute""}).sort(""sym"")"|success|1694790561|1590060129|1657389626||0|0|0|1077
Polars (Lazy)|memory|nyi|4|Python|polars|||34|"quote.filter(pl.col(""sym"") == infreqInstr).select(((pl.col(""ask"") - pl.col(""bid"")).dot(pl.col(""bsize"") + pl.col(""asize"")) / (pl.col(""bsize"") + pl.col(""asize"")).sum()).alias(""avgWeightedSpread""))"|success|68977018|68964999|68485795||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||35|"quote.filter(pl.col(""sym"") == freqInstr).select(((pl.col(""ask"") - pl.col(""bid"")).dot(pl.col(""bsize"") + pl.col(""asize"")) / (pl.col(""bsize"") + pl.col(""asize"")).cast(pl.Int64).sum()).alias(""avgWeightedSpread""))"|success|257183154|253460827|253386675||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||36|"quote.filter(pl.col(""time"").is_between(timedelta(hours=8, minutes=30), timedelta(hours=8, minutes=35), closed=""both"")).select(((pl.col(""ask"") - pl.col(""bid"")).dot(pl.col(""asize"") + pl.col(""bsize"")) / (pl.col(""asize"") + pl.col(""bsize"").cast(pl.Int64)).sum()).alias(""avgWeightedSpread""), (pl.col(""ask"") - pl.col(""bid"")).std().alias(""devSpread""), (pl.col(""ask"") - pl.col(""bid"")).max().alias(""maxSpread""), (pl.col(""ask"") - pl.col(""bid"")).min().alias(""minSpread""))"|success|45530915|45864791|44760481||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||37|"quote.filter(pl.col(""sym"") == infreqInstr).group_by(pl.col(""ex"").replace_strict(exnames, default="""")).agg(((pl.col(""ask"") - pl.col(""bid"")).dot((pl.col(""asize"") + pl.col(""bsize""))) / (pl.col(""asize"") + pl.col(""bsize"").cast(pl.Int64)).sum()).alias(""avgWeightedSpread""), (pl.col(""ask"") - pl.col(""bid"")).std().alias(""devSpread""), (pl.col(""ask"") - pl.col(""bid"")).max().alias(""maxSpread""), (pl.col(""ask"") - pl.col(""bid"")).min().alias(""minSpread"")).sort(""ex"")"|success|76963240|80304410|77694365||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||38|"quote.filter(pl.col(""sym"") == freqInstr).group_by(pl.col(""ex"").replace_strict(exnames, default="""")).agg(((pl.col(""ask"") - pl.col(""bid"")).dot((pl.col(""asize"") + pl.col(""bsize""))) / (pl.col(""asize"") + pl.col(""bsize"").cast(pl.Int64)).sum()).alias(""avgWeightedSpread""), (pl.col(""ask"") - pl.col(""bid"")).std().alias(""devSpread""), (pl.col(""ask"") - pl.col(""bid"")).max().alias(""maxSpread""), (pl.col(""ask"") - pl.col(""bid"")).min().alias(""minSpread"")).sort(""ex"")"|success|1575452778|1542398693|1536466526||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||39|"quote.filter(pl.col(""sym"") == infreqInstr).with_columns(spread = pl.col(""ask"") - pl.col(""bid""), sizes = pl.col(""asize"") + pl.col(""bsize"")).group_by(pl.col(""ex"").replace_strict(exnames, default="""")).agg((pl.col(""spread"").dot(pl.col(""sizes"")) / pl.col(""sizes"").sum()).alias(""avgWeightedSpread""), pl.col(""spread"").std().alias(""devSpread""), pl.col(""spread"").max().alias(""maxSpread""), pl.col(""spread"").min().alias(""minSpread"")).sort(""ex"")"|success|78947999|80065940|81311262||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||40|"quote.filter(pl.col(""sym"") == freqInstr).with_columns(spread = pl.col(""ask"") - pl.col(""bid""), sizes = pl.col(""asize"") + pl.col(""bsize"")).group_by(pl.col(""ex"").replace_strict(exnames, default="""")).agg((pl.col(""spread"").dot(pl.col(""sizes"")) / pl.col(""sizes"").cast(pl.Int64).sum()).alias(""avgWeightedSpread""), pl.col(""spread"").std().alias(""devSpread""), pl.col(""spread"").max().alias(""maxSpread""), pl.col(""spread"").min().alias(""minSpread"")).sort(""ex"")"|success|1506183559|1517368396|1508387981||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||41|"quote.filter(pl.col(""sym"").is_in(fiftyInstrs)).group_by(pl.col(""sym""), pl.col(""ex"").replace_strict(exnames, default="""")).agg(((pl.col(""ask"") - pl.col(""bid"")).dot(pl.col(""asize"") + pl.col(""bsize"")) / (pl.col(""asize"") + pl.col(""bsize"").cast(pl.Int64)).sum()).alias(""avgWeightedSpread""), (pl.col(""ask"") - pl.col(""bid"")).std().alias(""devSpread""), (pl.col(""ask"") - pl.col(""bid"")).max().alias(""maxSpread""), (pl.col(""ask"") - pl.col(""bid"")).min().alias(""minSpread"")).sort([""sym"", ""ex""])"|success|2392845897|2278316272|2312571092||0|0|0|22
Polars (Lazy)|memory|nyi|4|Python|polars|||42|"quote.filter(pl.col(""sym"").is_in(thousandInfreqInstrs)).group_by(pl.col(""sym""), pl.col(""ex"").replace_strict(exnames, default="""")).agg(((pl.col(""ask"") - pl.col(""bid"")).dot(pl.col(""asize"") + pl.col(""bsize"")) / (pl.col(""asize"") + pl.col(""bsize"").cast(pl.Int64)).sum()).alias(""avgWeightedSpread""), (pl.col(""ask"") - pl.col(""bid"")).std().alias(""devSpread""), (pl.col(""ask"") - pl.col(""bid"")).max().alias(""maxSpread""), (pl.col(""ask"") - pl.col(""bid"")).min().alias(""minSpread"")).sort([""sym"", ""ex""])"|success|1473734529|1561250801|1540085626||0|0|0|415
Polars (Lazy)|memory|nyi|4|Python|polars|||43|"quote.filter(pl.col(""shortSaleRestrictionIndicator"") == ""0"").group_by(pl.col(""ex"").replace_strict(exnames, default="""")).agg(((pl.col(""ask"") - pl.col(""bid"")).dot(pl.col(""asize"") + pl.col(""bsize"")) / (pl.col(""asize"") + pl.col(""bsize"").cast(pl.Int64)).sum()).alias(""avgWeightedSpread""), (pl.col(""ask"") - pl.col(""bid"")).std().alias(""devSpread""), (pl.col(""ask"") - pl.col(""bid"")).max().alias(""maxSpread""), (pl.col(""ask"") - pl.col(""bid"")).min().alias(""minSpread"")).sort(""ex"")"|success|7442888899|6877601009|7401251389||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||44|"trade.filter(pl.col(""size"") > 700000).select(""sym"", ""ex"").unique(maintain_order=True)"|success|3680954|3180527|3022589||0|0|0|1
Polars (Lazy)|memory|nyi|4|Python|polars|||45|"quote.filter(pl.col(""sym"").is_in(fiftyInstrs)).group_by(""sym"").agg((pl.col(""bsize"").dot(pl.col(""bid"")) / pl.col(""bsize"").sum()).alias(""weightedBidPrice""), (pl.col(""asize"").dot(pl.col(""ask"")) / pl.col(""asize"").sum()).alias(""weightedOfferPrice"")).sort(""sym"")"|success|1603052518|1497973859|1433199705||0|0|0|0
Polars (Lazy)|memory|nyi|4|Python|polars|||46|"quote.filter(pl.col(""sym"").is_in(thousandInfreqInstrs)).group_by(""sym"").agg((pl.col(""bsize"").dot(pl.col(""bid"")) / pl.col(""bsize"").sum()).alias(""weightedBidPrice""), (pl.col(""asize"").dot(pl.col(""ask"")) / pl.col(""asize"").sum()).alias(""weightedOfferPrice"")).sort(""sym"")"|success|1364637585|1314002404|1318002951||0|0|0|19
Polars (Lazy)|memory|nyi|4|Python|polars|||47|"trade.filter(pl.col(""sym"") == infreqInstr).select(""time"", pl.col(""price"").rolling_mean(window_size=20))"|success|4400682|3562795|3121519||0|0|0|1
Polars (Lazy)|memory|nyi|4|Python|polars|||48|"trade.filter(pl.col(""sym"") == freqInstr).select(""time"", pl.col(""price"").rolling_mean(window_size=20))"|success|22623508|20465285|20530144||0|0|0|14563
