solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|820972556|819314925|819710909||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|9132704014|9125268203|9128540014||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|821946519|819465722|820388447||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|8607473402|8598308934|8603834141||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|5059936091|5067634904|5086167437||0|0|0|67
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|2055982116|2060197675|2060645203||0|0|0|1167
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|43943882477|43798030664|43809891180||0|0|4|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||44|select distinct sym, ex from trade where size > 700000e|success|17917687|17343238|14321430||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|1908903777|1904740952|1910110323||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|1538632093|1541866390|1540023052||0|0|0|20
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|46580254|45914674|46134058||0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|74180949|76328777|77010071||0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|2662156392|2674856943|2673428196||0|0|0|917504
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|1664164060|1658975586|1658935049||0|0|0|114688
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|47175759|45744267|45807799||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|57946210|57882032|57727875||0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|7874061|7733501|7129438||0|0|0|96
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|5836504|5874408|5718559||0|0|0|3584
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|42943224|42902352|42002507||0|0|0|98304
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|434347080|430895934|438012170||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1334458388|1333307843|1333922775||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|2926819224|2926158660|2927350298||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|1161297112|1150919253|1149746467||0|0|0|266240
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|30153708248|30147469803|30125081894||0|0|0|266240
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|254777232|248358048|249293658||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|474387869|476352290|475112674||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|17283821|15415288|16195048||0|0|0|52
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|111229661|110651782|109743778||0|0|0|112
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|124750089|125389996|123843203||0|0|0|896
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|817747383|817898730|818448066||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|1421113192|1419631849|1421081444||0|0|0|20
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|2378280731|2345892647|2355536342||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|1621122206|1620605901|1620543797||0|0|0|52
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||70|select from trade where price = (min;price) fby sym|success|786539285|788952736|784930650||0|0|0|4160
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|47801656|45480516|45469671||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|107432248|109120203|107080955||0|0|0|36864
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|155284792|153169042|154112256||0|0|0|10240
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|161172428|160161990|158858018||0|0|0|10240
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|48631596|47040168|47260689||0|0|0|1408
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|811946018|811839122|811776786||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|1293181189|1294280408|1290272376||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||78|select medSize: med size by ex from trade|success|4228610546|4220192945|4222353996||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in fiftyInstrs]|success|2047686729|2045327981|2046086544||0|0|0|48128
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in thousandInfreqInstrs]|success|1658106426|1658323013|1658933074||0|0|0|24064
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|857479322|857803909|858084779||0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|1465787041|1464934184|1467621608||0|0|0|88064
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|5757303904|5763563211|5762378902||0|16|0|46
KDB-X (NoAttr)|memory|0_0_0|4|KDB-X|q-sql|||84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|3925607132|3935529374|3934198384||0|0|0|1472
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||0|load a partition into memory|success|64161078689|||164351008|33912288|||
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||-2|sort|success|217406320654|||158913791|8|||
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||-3|index|success|96549312|||17179870|0|||
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||1|select from quote where time<0D8|success|175951379|178459004|181142140||0|0|0|4063232
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||2|select from trade where seq=0i|success|3543019|4063494|4414562||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|179964463|173817121|174208057||0|0|0|4259840
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||4|select from trade where time within 0D10:00:00 0D10:00:10|success|21042305|1551702|1140216||0|0|0|4160
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|206015700|206808975|206465734||0|0|0|124
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|525555675|526476559|526406755||0|0|0|4063232
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|497847138|4469130|4544674||0|0|0|496
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|5101128|5159701|5701117||0|0|0|496
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|40383631|36799863|36870241||0|0|0|950272
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|205050531|205585242|204920196||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|317090644|319857605|318868123||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|205531585|205396338|207431031||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|539698826|538798522|539602871||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|206709180|207279934|206171975||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1234668622|1232561168|1236364260||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|204742083|205934389|207383508||0|0|0|120
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|363127603|362317473|362227485||0|0|0|1966080
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|397107454|399252230|400820962||0|0|0|245760
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|403423863|402759522|402455544||0|0|0|15360
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|207263815|206975652|207813207||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|403136260|402808178|403371722||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|205953930|205800949|209981742||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|554814027|553839833|553075553||0|0|0|34
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|206334538|207414199|206348669||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|545269516|554894201|556035811||0|0|0|18
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|522546408|517043686|524131892||0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1182908395|1127562452|1186911415||0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|520103611|521713699|519958286||0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1152118420|1181815300|1176855638||0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|207588527|206898636|208427945||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|363411051|362286803|365575599||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|475388039|474669950|479641553||0|0|0|80
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|407737237|407744257|405630068||0|0|0|2048
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|207095965|205259545|206501244||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|310477334|310746337|310896780||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|12077584|9727472|11931444||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|208631149|207392277|206948302||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|7874938537|7871645785|7899603473||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|208412353|206204555|206551548||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|7768089509|7797642203|7764218967||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|3535467937|3539771662|3511952495||0|0|0|67
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|1035717961|1014984664|1026134333||0|0|0|1167
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|39186226158|39179446529|38814651761||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||44|select distinct sym, ex from trade where size > 700000e|success|3772906|3639118|3969800||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|432742326|428022783|431330101||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|381810144|382679429|384239496||0|0|0|20
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|12447615|11497450|11499044||0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|30252411|31241188|29362818||0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|1076898658|1076178693|1079604049||0|0|0|917504
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|503628147|501849934|503909323||0|0|0|114688
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|12485935|11865883|12016308||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|17292735|17291927|17711544||0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|3810647|4695457|4876056||0|0|0|96
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|7005797|6753223|6560593||0|0|0|3584
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|28068414|28314490|27738160||0|0|0|98304
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|313898864|313022206|311912531||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|359714205|361482541|359852223||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1256092862|1273195944|1263374844||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|919900563|928117357|926138267||0|0|0|266240
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|5947248887|5794798546|5884929712||0|0|0|266240
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|224266839|219297793|221972285||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|126721137|122614071|124249083||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|5805569|8379824|9151325||0|0|0|52
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|47845662|47453346|46444681||0|0|0|112
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|49215006|48567191|48359754||0|0|0|896
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|207106342|205716044|206124832||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|378235439|376671009|377488222||0|0|0|20
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|616948676|617062037|618318035||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|447676417|443971825|443436836||0|0|0|52
KDB-X (NoAttr)|memory|0_0_0|64|KDB-X|q-sql|||70|select from trade where price = (min;price) fby sym|success|745192675|731816076|692395136||0|0|0|4160
