solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|294936|186432|176237||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|3709428487|3714819129|3718286883||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|318532|225270|207063||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|3664672032|3636915336|3644053651||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|41|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc fiftyInstrs]|success|2799814397|2968429610|2880424862||0|0|0|67
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|42|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc distinct thousandInfreqInstrs]|success|352135247|353405658|353542665||0|0|0|1167
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|19145179420|19181287135|19146465133||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|3100889|2407140|2314790||0|0|0|2
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|20569857|16625943|16765995||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|3800888|3389215|3315534||0|0|0|24
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|2322792|20691|13490||0|0|0|2
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|15166937|12177726|12075632||0|0|0|32768
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|181974085|182406259|183779235||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|34607596|32428691|34021630||0|0|0|131072
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|23706|9634|7491||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|3102392|3273330|3318388||0|0|0|24576
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|4763774|2337455|2328882||0|0|0|96
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|3952017|2997233|2865203||0|0|0|4096
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|11978785|11645561|12006266||0|0|0|98304
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|145575320|132026551|136322297||0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|7275974|131569|98229||0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|392604778|380643469|385879227||0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|532785560|517922753|509252641||0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|105947662|96331820|99812164||0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|82212188|82194211|83327124||0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|66804247|67318154|66047372||0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|3973699|3948341|3943985||0|0|0|52
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|64|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc fiftyInstrs]|success|9280304|7009049|6832974||0|0|0|128
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|65|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc thousandInfreqInstrs]|success|2996161|2591930|2523016||0|0|0|1024
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|3593625|90496|66290||0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|90792684|84767301|84971932||0|0|0|20
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|70798196|70493836|69493995||0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|5505516|5008434|4949585||0|0|0|56
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|324060840|330109137|324004135||0|0|0|5184
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|56045|21071|17537||0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|42805514|43056373|42465299||0|0|0|36864
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|73|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc fiftyInstrs]|success|10506899|8365140|8099569||0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|74|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc thousandInfreqInstrs]|success|5142006|4951308|4863835||0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|10673542|10812582|11230934||0|0|0|1664
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|85529|59490|36055||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|118899970|118809773|119548831||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|3050520695|3062959666|3111009250||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|156615055|88198471|89202749||0|0|0|60416
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|58277883|58954406|58596694||0|0|0|30208
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|180163|831948|52209||0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|80570405|80598488|78494957||0|0|0|104448
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|2465986707|2469249611|2595864278||0|0|0|58
KDB-X (Manual Opt)|memory|0_0_0|128|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|22042465|5857738|5019972||0|0|0|1856
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||0|load a partition into memory|success|1945080644|||164351008|0|||
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||-1|transform|success|0|||0|0|||
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||-2|sort|success|157397429806|||158913791|0|||
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||-3|index|success|73635257|||17179870|0|||
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||1|select from quote where time<0D8|success|81426239|80811760|80418455||0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||2|select from trade where seq=0i|success|2881808|2405267|2377966||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|113466613|98109850|99663609||0|0|0|5308416
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||4|select from trade where time within 0D10:00:00 0D10:00:10|success|13536441|795223|752318||0|0|0|5184
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|27355028|27730997|27592628||0|0|0|132
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|191448243|193644665|194768143||0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|282976449|4100631|3270756||0|0|0|528
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|4388737|3157364|3070143||0|0|0|528
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|18270049|17950647|18029315||0|0|0|1343488
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|27489161|27559377|27805269||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|77768948|76862297|76200186||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|27525867|27439597|28336713||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|177781065|185522181|185139312||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|26927371|28169430|27560299||0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|793486823|783738871|784817743||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|27981195|27714492|27721012||0|0|0|136
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|99054598|97108265|95776781||0|0|0|2228224
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|131011246|131041431|130809701||0|0|0|278528
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|149232060|151570937|148564491||0|0|0|17408
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|27322889|27529042|27683395||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|118052468|117594465|120556485||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|26586636|27204301|27279163||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|218105636|218000147|219811166||0|0|0|34
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|27687191|28354469|27692729||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|215601439|219571473|218465320||0|0|0|18
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|198447097|197230387|197676001||0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|366471276|366655956|361769226||0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|197365212|199028576|200340130||0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|365599378|367191024|365526367||0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|28379377|27343280|28786223||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|109195294|110632838|112523487||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|175245530|174301112|172929087||0|0|0|80
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|133200106|135214031|134861057||0|0|0|2560
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|28228809|28173025|27866892||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|76725900|76831601|76306627||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|6533040|6748466|6701154||0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|27718298|27972462|27794683||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|3880749081|3884165287|3863354906||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|28376393|27592498|28258895||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|3831852696|3794127915|3777826703||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|1720083714|1735566499|1727321209||0|0|0|67
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|425033319|436659500|433718302||0|0|0|1295
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|19687134476|19468167597|19368469697||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||44|select distinct sym, ex from trade where size > 700000e|success|2780574|2465118|2457216||0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|143701477|141077919|140143045||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|123041513|122274433|122129994||0|0|0|24
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|3889512|2708406|2375191||0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|15289371|15131824|15097351||0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|490765184|478828432|479454548||0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|199097191|199322681|197882183||0|0|0|131072
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|2452819|2659141|2374150||0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|6329932|6543015|6869288||0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|4096405|2412388|2326689||0|0|0|96
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|4166871|3118195|2828938||0|0|0|4096
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|11732062|12007920|11757000||0|0|0|98304
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|148158286|136541068|136073521||0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|55028318|49528551|48818648||0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|449865061|440153214|442155182||0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|542772273|541777758|528878621||0|0|0|331776
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|2781040365|2787626956|2767622975||0|0|0|331776
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|84838780|86871784|86127559||0|0|0|6
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|65346452|63276031|63474261||0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|4048152|3946989|3902151||0|0|0|52
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|21123195|20941419|20713735||0|0|0|128
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|25470098|25535046|26281334||0|0|0|1024
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|30364269|26435397|25456317||0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|128|KDB-X|q-sql|||67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|124406528|116972305|116849138||0|0|0|20
