solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|82014|23265|22263|66|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|629449138|631384565|631030540|1073743|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|12442645|12080537|12903212|50334|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|153322|72390|70777|173|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|1951387812|1980088842|1989930494|2943366|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|158039|92279|81373|146|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|1206366520|1202404478|1208462349|2473604|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|41|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc fiftyInstrs]|success|1275683859|1258295815|1258136544|54|0|0|0|40
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|42|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc distinct thousandInfreqInstrs]|success|155074788|155094748|154756356|807|0|0|0|640
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|6303296616|6317871526|6335341793|25807565|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|18972509|18696632|18793999|67117|0|0|0|2
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|356303959|353484425|353231532|18|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|62049999|61203399|61014043|341|0|0|0|24
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|24657|9895|9214|7|0|0|0|2
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|25254388|25213657|25979505|100664|0|0|0|32768
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|1344522764|1321814756|1319721130|1382832|0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|166560155|169398899|169172636|176093|0|0|0|131072
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|23616|6560|6680|2|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|10993755|11286467|11106675|33555|0|0|0|24576
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|11126595|11027135|11085864|67175|0|0|0|96
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|3397468|2883160|2806114|9767|0|0|0|4096
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|69307945|69377269|69444501|201327|0|0|0|98304
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|378548095|379033950|383258799|1714235|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|164659|89165|82164|131|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1479419390|1481679647|1489405931|2173715|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1030382113|1018076064|1015596515|2684356|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|838359404|840225406|835998724|340298|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|176540938|180957426|181007833|839748|0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|835005832|836294641|835890340|3221227|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|20844771|21338898|22207231|134218|0|0|0|52
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|64|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc fiftyInstrs]|success|16276032|15515042|15421550|168|0|0|0|128
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|65|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc thousandInfreqInstrs]|success|11859703|11600462|11510656|1330|0|0|0|1024
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|92911|51307|48503|77|0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|849314390|847801753|849471807|1073764|0|0|0|20
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|1046209667|1046146241|1045722050|34|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|100073137|98691418|98387628|658|0|0|0|56
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|326640593|328797084|330419718|336069|0|0|0|5184
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|45809|15894|15683|18|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|56155796|56997950|57077651|88090|0|0|0|36864
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|73|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc fiftyInstrs]|success|21111364|19814884|20266687|13635|0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|74|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc thousandInfreqInstrs]|success|21034097|20791410|20643977|13651|0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|54050493|54705964|54136122|603981|0|0|0|1664
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|75695|44207|40452|148|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|468837898|469625029|468243730|805831|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|3175335186|3181885852|3158697147|1394017|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|197917943|197366270|197946076|71306|0|0|0|60416
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|173779382|172921866|172439636|603989|0|0|0|30208
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|133401|39930|38879|117|0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|1191705620|1189270688|1175236796|1870662|0|0|0|104448
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|2003531561|2008453714|2004075113|67118|0|0|0|58
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|7442334|4088192|3878866|2198|0|0|0|1856
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||0|load a partition into memory|success|18409806822|||164351007|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-1|transform|success|0|||0|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-2|sort|success|195851408535|||158913791|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-3|index|success|381500800|||17179870|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||1|select from quote where time<0D8|success|955669476|958731466|956955601|4966056|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||2|select from trade where seq=0i|success|17415415|17289084|16758322|67109|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|749682380|751181787|754078598|5972690|0|0|0|5308416
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||4|select from trade where time within 0D10:00:00 0D10:00:10|success|12281341|709753|683904|5833|0|0|0|5184
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|396895650|397353012|397764754|2147517|0|0|0|132
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|3484859367|3500938751|3511653604|4966057|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|280388142|7210784|6872643|52429|0|0|0|528
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|7329864|6945152|7126427|52429|0|0|0|528
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|172839802|173202409|173564438|1644168|0|0|0|1343488
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|396899145|397522758|397118046|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1353803969|1350518831|1352964981|2684355|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|397692124|397224698|397674368|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|3484510479|3483940106|3432594093|5771363|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|397000058|397473273|400444887|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|2204735574|2209855267|2204936287|3221227|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|396306660|397546414|395893544|2147517|0|0|0|136
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|1916325942|1915062542|1916544993|2818573|0|0|0|2228224
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|1917722024|1913600812|1915082452|19327354|0|0|0|278528
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|1977882606|1975494135|1975942652|13421774|0|0|0|17408
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|397349136|396543227|396663990|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|1971855181|1974459069|1973700342|2684356|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|396815568|397396297|397231678|2147518|0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|2943562198|2949354808|2946471137|3556772|0|0|0|34
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|396542606|397788621|397810743|2147518|0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|2948245170|2948038227|2942552402|3556772|0|0|0|18
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|2651924745|2647876034|2650828228|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1654200707|1654053234|1655462145|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|2645751160|2652504503|2654404385|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1659111353|1652765486|1656835651|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|396765043|397006858|399527269|2147517|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|1874910716|1873750251|1872807615|2684355|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|2219361631|2219194288|2219435563|19327354|0|0|0|80
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|1506376743|1503088792|1501504556|19327354|0|0|0|2560
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|396617849|397143755|398307114|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|1390297162|1388251008|1390589734|2684355|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|13765846|13452453|13298109|50334|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|396768237|397200991|396979557|2147518|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|2734336225|2737952924|2746887265|3480237|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|396165076|396656498|396375483|2147518|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|1940267956|1939557221|1949484814|2684356|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|2705815937|2712515278|2704584080|19327354|0|0|0|40
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|1594792603|1599233719|1597461008|19327354|0|0|0|768
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|6289844451|6326656365|6292836255|25807565|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||44|select distinct sym, ex from trade where size > 700000e|success|19141734|18865558|18542469|67117|0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|2130063028|2138714841|2135794735|19327353|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|1476442103|1472635837|1479934093|19327353|0|0|0|24
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|23876073|25906013|25910650|67110|0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|63843800|62743677|63161649|117441|0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|2810478560|2806122985|2811128273|19327355|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|1561871843|1569078140|1570033454|19327355|0|0|0|131072
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|23860279|25248670|26077983|67110|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|47700779|47312743|47175325|83886|0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|13985928|13437088|13575969|67175|0|0|0|96
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|3438028|2882148|2819023|9767|0|0|0|4096
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|74063673|72343883|71566808|201327|0|0|0|98304
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|386168655|384348483|385112087|1714235|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|757250867|753593797|752228302|2147522|0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|2933065247|2931733593|2930842205|2710586|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|1048781167|1049698824|1048523176|2684389|0|0|0|331776
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|59260586620|59304227610|59288909318|536905|0|0|0|331776
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|199099283|203268367|205047036|839781|0|0|0|6
