solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|83306|22033|21562|66|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|632093025|632344685|633066035|1073743|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|12330888|11854108|12105046|50334|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|254154|168645|164839|234|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|5192149472|5160226651|5270817316|3912888|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|273913|212911|183607|271|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|4381293946|4423723453|4380588140|4516868|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|41|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc fiftyInstrs]|success|2341613498|2327297361|2327914973|54|0|0|0|67
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|42|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc distinct thousandInfreqInstrs]|success|291460929|290814783|291125963|807|0|0|0|1167
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|23724705451|23711273551|23718199833|35051511|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|19090409|18836375|18779579|67117|0|0|0|2
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|356624359|353639099|353986103|18|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|62207344|60674949|60546836|341|0|0|0|24
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|25288|10496|9314|7|0|0|0|2
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|25601675|25713584|26364047|100664|0|0|0|32768
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|1331834893|1312990996|1313956535|1382832|0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|167491804|169141286|168950477|176093|0|0|0|131072
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|20912|6319|6980|2|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|10992185|11068141|11069032|33555|0|0|0|24576
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|11277877|11285318|11432891|67175|0|0|0|96
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|3332384|2840030|2770535|9767|0|0|0|4096
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|70095310|69754906|69604730|201327|0|0|0|98304
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|375658504|380250349|382270282|1714235|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|157708|94663|81623|131|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1479648059|1480638905|1483741653|2173715|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1026827570|1022211336|1022342995|2684356|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|830167242|827421324|830756502|340298|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|177627084|179807458|182158400|839748|0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|833222819|832784186|836182920|3221227|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|22538328|22960576|24535845|134218|0|0|0|52
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|64|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc fiftyInstrs]|success|16501408|15902113|15557322|168|0|0|0|128
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|65|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc thousandInfreqInstrs]|success|11858835|11621366|11491399|1330|0|0|0|1024
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|92109|51287|46119|77|0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|849782134|848387207|849799160|1073764|0|0|0|20
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|1051600353|1047925211|1032263112|34|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|101736149|101840376|101289644|658|0|0|0|56
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|331557051|335124990|336476022|336069|0|0|0|5184
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|50256|18327|16795|18|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|57012567|57674767|57364739|88090|0|0|0|36864
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|73|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc fiftyInstrs]|success|21072183|19530774|19088887|13635|0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|74|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc thousandInfreqInstrs]|success|20973864|20667041|20771419|13651|0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|55051524|56040308|55232818|603981|0|0|0|1664
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|73391|42614|38719|148|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|470482931|470145111|465551161|805831|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|3183466963|3172684516|3164219107|1394017|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|202308940|201242570|203254459|71306|0|0|0|60416
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|174446620|175015239|176024894|603989|0|0|0|30208
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|135694|81403|73090|117|0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|1195370191|1188160490|1186975019|1870662|0|0|0|104448
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|1936435170|1887539635|1882461213|67118|0|0|0|58
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|7751901|5278795|4653109|2198|0|0|0|1856
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||0|load a partition into memory|success|18316514671|||164351008|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-1|transform|success|0|||0|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-2|sort|success|199396925243|||158913791|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-3|index|success|381533168|||17179870|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||1|select from quote where time<0D8|success|941603234|944749137|945614064|4966056|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||2|select from trade where seq=0i|success|16380255|15923075|15529470|67109|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|746717738|749345439|747815717|5972690|0|0|0|5308416
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||4|select from trade where time within 0D10:00:00 0D10:00:10|success|12199750|722481|694500|5833|0|0|0|5184
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|396970147|394799279|400483275|2147517|0|0|0|132
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|3482853936|3465022299|3475264151|4966057|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|285079649|7123581|7076170|52429|0|0|0|528
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|6840474|6993906|6985332|52429|0|0|0|528
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|170866722|170054916|171209309|1644168|0|0|0|1343488
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|395863736|395774391|394098049|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1347953883|1352101329|1351798261|2684355|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|398219716|395325193|394924568|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|3452483527|3452363936|3451053326|5771363|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|395814082|396458464|395315999|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|2259712323|2262937325|2246076523|3221227|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|395374267|395946912|395901233|2147517|0|0|0|136
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|1910371356|1910798772|1911595516|2818573|0|0|0|2228224
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|1913084886|1909230402|1913872225|19327354|0|0|0|278528
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|1974672794|1973113388|1971720444|13421774|0|0|0|17408
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|395569862|394303029|394173333|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|1969921626|1974421024|1969076169|2684356|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|395654841|393924577|394394096|2147518|0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|2940992597|2945128935|2945501819|3556772|0|0|0|34
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|395199543|395566788|395114135|2147518|0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|2945299503|2946777045|2937681756|3556772|0|0|0|18
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|2652592632|2649822577|2647805400|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1626900538|1627355364|1625141540|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|2647382722|2645479136|2639278268|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1628144187|1623245897|1629277599|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|394817796|395739218|395208537|2147517|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|1875995235|1870186250|1872148344|2684355|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|2212795917|2216480684|2218746347|19327354|0|0|0|80
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|1498428870|1499033293|1497874312|19327354|0|0|0|2560
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|395246063|395017248|394679688|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|1384140979|1387992529|1386064917|2684355|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|12210556|11978696|11953949|50334|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|395111790|394783725|395766710|2147518|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|5740543854|5753252172|5742856547|4449759|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|395558255|394974823|396361108|2147518|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|4986930098|4999046191|4985041365|4516868|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|3897225482|3887959945|3886381170|19327354|0|0|0|67
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|1763773036|1766347766|1767706919|19327354|0|0|0|1295
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|23284201470|23230940590|23199183886|35051511|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||44|select distinct sym, ex from trade where size > 700000e|success|19118652|18154185|18103909|67117|0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|2131628340|2135534582|2133749085|19327353|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|1473361081|1473926145|1475230195|19327353|0|0|0|24
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|23828066|22357715|22349743|67110|0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|59038226|58577771|58917304|117441|0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|2755566751|2765250230|2758234241|19327355|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|1566790242|1567302505|1567122553|19327355|0|0|0|131072
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|23256603|22523706|22361721|67110|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|45153621|44073490|44110807|83886|0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|10400622|11175984|10981699|67175|0|0|0|96
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|3450392|2893632|2832179|9767|0|0|0|4096
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|71840707|70763470|69909360|201327|0|0|0|98304
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|378092691|379555991|378951638|1714235|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|750310866|749937633|749643969|2147522|0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|2914373073|2919660060|2920455002|2710586|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|1049211073|1038034349|1040579404|2684389|0|0|0|331776
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|58975056282|59005560523|58991079658|536905|0|0|0|331776
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|189281581|193075773|191936751|839781|0|0|0|6
