solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|81644|20861|21673|66|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|723242592|723997303|724367252|1073743|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|16863921|16845162|18252591|50334|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|168014|70737|68413|172|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|2146690360|2167288146|2176299173|2943366|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|169196|103357|90637|144|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|1308235880|1324395776|1311592105|2473604|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|41|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc fiftyInstrs]|success|318434080|314438829|313900204|54|0|0|0|40
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|42|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc distinct thousandInfreqInstrs]|success|93889335|92785816|91999888|806|0|0|0|640
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|9397447609|9377239173|9425033313|26981970|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|18446504|18303698|18644584|134226|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|91407111|90846264|90689797|18|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|37147533|36640997|36136293|341|0|0|0|24
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|26330|13661|11778|25|0|0|0|8
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|26790581|26844052|27071567|100664|0|0|0|32768
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|355626010|355352988|352330968|344815|0|0|0|262144
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|97464471|96765393|96473813|90453|0|0|0|65536
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|23586|8272|8082|9|0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|11597016|11604909|11703247|33555|0|0|0|24576
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|10784829|10803577|10719699|134284|0|0|0|96
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|5602883|4681088|4435688|17176|0|0|0|8192
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|111859037|112099091|114109581|201327|0|0|0|98304
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|615145784|613300022|617832466|3310430|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|167594|104548|88414|130|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1606338567|1603525092|1605589764|2173715|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1724100770|1707790698|1711308177|5368711|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|1418774551|1406225105|1398101971|340855|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|311112669|316246753|314268511|1591209|0|0|0|12
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|1397978495|1400611696|1400286905|6442452|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|19275708|19331362|19522761|268436|0|0|0|104
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|64|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc fiftyInstrs]|success|8737883|7880026|7671761|86|0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|65|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc thousandInfreqInstrs]|success|9187623|8968632|8797944|1330|0|0|0|1024
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|96015|55313|50456|72|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|915578413|914604531|913936180|1073764|0|0|0|20
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|258139897|258504728|258468474|34|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|58308021|57585027|57600171|658|0|0|0|56
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|548918368|554039762|560045613|672138|0|0|0|10368
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|56866|27342|24457|44|0|0|0|18
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|57659329|57960996|59599964|88090|0|0|0|36864
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|73|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc fiftyInstrs]|success|19114975|17947780|17946638|13635|0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|74|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc thousandInfreqInstrs]|success|13214262|12776851|12645522|6835|0|0|0|5632
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|76370684|77739304|77213879|1207961|0|0|0|2816
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|78358|43296|41042|148|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|522235059|522498496|517494129|805831|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|6467251200|6456946988|6492079524|2728986|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|128631350|127843569|128996973|35654|0|0|0|30208
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|156831323|158823015|159559478|1207969|0|0|0|15104
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|173162|57217|56035|140|0|0|0|25
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|1328134640|1325885108|1323193839|1870662|0|0|0|104448
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|3944135328|4272329587|3939780613|134235|0|0|0|116
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|11002007|7927117|7180718|4393|0|0|0|3712
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||0|load a partition into memory|success|27166882597|||169787047|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-1|transform|success|0|||0|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-2|sort|success|315060850628|||158913791|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-3|index|success|557749132|||17179870|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||1|select from quote where time<0D8|success|1269523570|1260797054|1263222352|4966056|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||2|select from trade where seq=0i|success|16283292|16967186|17266189|134218|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|1201384496|1203745906|1210574321|11945379|0|0|0|10616832
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||4|select from trade where time within 0D10:00:00 0D10:00:10|success|19959711|1007764|956215|11666|0|0|0|10368
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|560342674|568208859|567422470|2147517|0|0|0|264
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|4139087830|4142470014|4137027715|4966057|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|412874716|9028622|8805185|52429|0|0|0|264
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|9096585|9137588|8213049|52429|0|0|0|264
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|277641176|275655123|274698617|3288335|0|0|0|2686976
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|567981725|567359304|567842785|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1618857844|1618974301|1620859992|2684355|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|569883772|569764682|570343136|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|4151635073|4086108008|4146347928|5771363|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|567852319|569593633|567563433|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|2471274870|2467451197|2463847729|3221227|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|567989287|552436329|566306152|2147517|0|0|0|136
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|2292093236|2283251095|2290106101|2818573|0|0|0|2228224
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|2435814710|2434980958|2427049245|19327354|0|0|0|69632
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|2811958504|2811602185|2801733923|13421774|0|0|0|8704
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|567874894|551057314|566552694|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|2316724001|2294126070|2299820390|2684356|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|568849838|567372404|567812079|2147518|0|0|0|12
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|3322467834|3318945357|3325912734|3556772|0|0|0|34
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|551806556|567241746|556917115|2147518|0|0|0|11
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|3325260446|3319501268|3320586669|3556772|0|0|0|18
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|2679321912|2683707873|2672241265|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|2467381112|2479008434|2462784812|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|2685933328|2687054203|2676236746|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|2473672605|2476178344|2450945910|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|567939552|572922537|569603808|2147517|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|2134908113|2143126570|2141481774|2684355|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|2557097363|2545651266|2545894894|19327354|0|0|0|80
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|2362787924|2347422830|2354845975|19327354|0|0|0|1792
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|568612299|571771897|572287346|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|1680436478|1682332435|1669807016|2684355|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|18373223|18292250|18378821|50334|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|566408757|571675201|571047021|2147518|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|3121812239|3128961609|3141496955|3480237|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|567717155|567020592|552815453|2147518|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|2258008545|2259815949|2250656709|2684356|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|2692061465|2709443939|2709251489|19327354|0|0|0|40
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|2411521055|2406186329|2396174860|19327354|0|0|0|640
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|9271173770|9356793518|9263163478|26981970|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||44|select distinct sym, ex from trade where size > 700000e|success|18410929|18454676|18557190|134226|0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|2497086640|2515429627|2516707509|19327353|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|2338661723|2347051208|2345804033|19327353|0|0|0|24
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|25452617|25044520|25061165|134222|0|0|0|8
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|65161301|65340002|64629588|150995|0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|2686858788|2691658626|2695759227|19327355|0|0|0|262144
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|2389674110|2399960183|2388223276|19327355|0|0|0|65536
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|25251423|26042049|26139546|134222|0|0|0|6
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|49887095|49094456|49793995|150995|0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|10553037|10448079|10412715|134284|0|0|0|96
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|5833020|4742511|4468527|17176|0|0|0|8192
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|116576758|114695874|114854433|201327|0|0|0|98304
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|615733662|617905807|615203000|3310430|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1050099835|1047600065|1043675601|2147522|0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|3416133537|3416921038|3413483430|2710586|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|1765839718|1764843782|1769217286|5368776|0|0|0|331776
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|158377652910|158524154482|157860433741|1073809|0|0|0|331776
