solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|74974|20040|20391|66|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|729415754|730046809|725112404|1073743|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|15753133|16060828|16021408|50334|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|271071|175005|166722|233|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|5255183870|5266602184|5257695418|3912888|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|292122|215315|202186|270|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|4424576612|4423229143|4408205874|4516868|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|41|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc fiftyInstrs]|success|576493808|571419993|571878907|54|0|0|0|67
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|42|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc distinct thousandInfreqInstrs]|success|168036453|167016901|167017231|806|0|0|0|1153
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|34957928897|35206906957|35407779818|35393571|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|19672563|18211582|18232644|134226|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|92785926|91883561|91929931|18|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|37214161|36207308|36432218|341|0|0|0|24
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|28203|50796|27301|25|0|0|0|8
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|27561187|27433965|27345201|100664|0|0|0|32768
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|365762534|361948062|361027810|344815|0|0|0|262144
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|98914749|98178604|98868969|90453|0|0|0|65536
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|24788|8252|7742|9|0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|11653340|11592649|11639199|33555|0|0|0|24576
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|11134676|11758820|11931431|134284|0|0|0|96
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|5423244|4632379|4464735|17176|0|0|0|8192
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|112560894|112518439|114213694|201327|0|0|0|98304
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|613816975|615116821|615125876|3310430|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|168035|98299|84378|130|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1618397998|1613865832|1614078813|2173715|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1722949975|1717563626|1719140171|5368711|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|1429513444|1415488936|1414359678|340855|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|315754566|317961494|319504649|1591209|0|0|0|12
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|1388640407|1389535302|1388685005|6442452|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|19221260|18810749|19302343|268436|0|0|0|104
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|64|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc fiftyInstrs]|success|8739222|7932791|7797067|86|0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|65|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc thousandInfreqInstrs]|success|9233580|9002470|8789448|1330|0|0|0|1024
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|95054|53061|48713|72|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|920765178|921837270|921302661|1073764|0|0|0|20
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|257945646|256943340|257249092|34|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|57904003|57311947|57339008|658|0|0|0|56
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|553504518|556705521|554028621|672138|0|0|0|10368
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|55314|25659|23095|44|0|0|0|18
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|58743703|58517251|59490143|88090|0|0|0|36864
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|73|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc fiftyInstrs]|success|18534621|17355006|17097818|13635|0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|74|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc thousandInfreqInstrs]|success|13369657|12957994|12856932|6835|0|0|0|5632
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|75537822|77566861|77018822|1207961|0|0|0|2816
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|84618|34012|31838|148|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|522855890|518500521|520770735|805831|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|6476986187|6456133408|6475983469|2728986|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|134834281|133944285|133548385|35654|0|0|0|30208
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|157092115|158752617|158894222|1207969|0|0|0|15104
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|170188|58398|55685|140|0|0|0|25
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|1368915145|1367299010|1350395557|1870662|0|0|0|104448
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|3899682548|4234506123|4225825430|134235|0|0|0|116
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|11639389|8918413|8223491|4393|0|0|0|3712
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||0|load a partition into memory|success|27330984116|||169787048|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-1|transform|success|0|||0|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-2|sort|success|314238709786|||158913791|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-3|index|success|572207905|||17179870|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||1|select from quote where time<0D8|success|1285666157|1279465045|1283084692|4966056|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||2|select from trade where seq=0i|success|16672084|17957167|17759098|134218|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|1219778726|1213535670|1216237969|11945379|0|0|0|10616832
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||4|select from trade where time within 0D10:00:00 0D10:00:10|success|19649418|1117200|1021235|11666|0|0|0|10368
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|588370777|591543979|593092722|2147517|0|0|0|264
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|4227185388|4233404757|4176353224|4966057|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|409842111|9391018|8762487|52429|0|0|0|264
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|8468582|8421972|8329292|52429|0|0|0|264
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|279744406|278773357|279285321|3288335|0|0|0|2686976
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|589226171|593544885|594336714|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1636586666|1632893248|1633471332|2684355|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|589331041|594492890|593393166|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|4124591023|4135395279|4126131774|5771363|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|588288332|594125284|593837117|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|2521778344|2521147340|2529589371|3221227|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|588336486|589947222|590925362|2147517|0|0|0|136
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|2312700850|2310122520|2304319700|2818573|0|0|0|2228224
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|2448827236|2459052065|2461674693|19327354|0|0|0|69632
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|2855222061|2853418873|2854218383|13421774|0|0|0|8704
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|587553741|588097705|587744850|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|2335066136|2336212241|2328467784|2684356|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|587891613|589419013|589190608|2147518|0|0|0|12
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|3340527782|3346941725|3337004602|3556772|0|0|0|34
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|588350296|590877790|593958050|2147518|0|0|0|11
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|3347939205|3348044725|3338227602|3556772|0|0|0|18
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|2703584358|2693480282|2703966697|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|2489811982|2490553163|2496324785|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|2697391219|2694785908|2702025390|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|2498429519|2488494920|2484892940|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|588031004|590875918|588559633|2147517|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|2168057940|2170483379|2171157038|2684355|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|2570121503|2562600023|2560512235|19327354|0|0|0|80
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|2377881282|2377194283|2373926178|19327354|0|0|0|1792
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|587384085|592308865|591731131|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|1702259452|1700192936|1701204395|2684355|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|17875574|18056858|18037449|50334|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|586844949|591157593|589565845|2147518|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|6403304198|6436476044|6411071653|4449759|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|591456242|597337463|591208417|2147518|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|5557499124|5475492192|5565585052|4516868|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|3051035081|3049140874|3043528901|19327354|0|0|0|67
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|2552736799|2555027987|2551818379|19327354|0|0|0|1153
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|34972517922|34931980106|34997444399|35393571|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||44|select distinct sym, ex from trade where size > 700000e|success|19801581|18786625|18307360|134226|0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|2518835318|2537091860|2534864368|19327353|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|2357620330|2357237791|2356304107|19327353|0|0|0|24
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|26595604|27041099|26985194|134222|0|0|0|8
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|65601371|65567560|65254927|150995|0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|2694228775|2692699009|2691728952|19327355|0|0|0|262144
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|2405291523|2407000780|2409294411|19327355|0|0|0|65536
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|26883890|26552578|26503134|134222|0|0|0|6
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|50356087|50532273|50109253|150995|0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|10859626|10736220|10902362|134284|0|0|0|96
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|5662030|4703199|4436375|17176|0|0|0|8192
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|112270538|112039959|111719884|201327|0|0|0|98304
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|612819617|612365850|615126859|3310430|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1121195412|1116791646|1120343212|2147522|0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|3487558214|3487658946|3497382854|2710585|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|1768925177|1753765201|1755884128|5368776|0|0|0|331776
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|163306706065|163446175840|163057242809|1073809|0|0|0|331776
