solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|16|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1|success|294171905|289999234|285173286||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|17|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1|success|3241795220|4243488345|3322938252||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|18|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym IN $1 AND 2000<bsize+asize|success|2658921923|2737519577|2655523504||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|19|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym IN $1 AND 2000<bsize+asize|success|10880607165|11037106178|10924805746||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|20|SELECT AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1|success|262274196|261718305|259063270||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|21|SELECT AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1|success|286362665|503775978|430832586||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|22|SELECT * RENAME bucket AS minute FROM (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS bucket, ex, AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1 GROUP BY bucket, ex ORDER by bucket, ex)|success|483217277|279942546|550071640||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|23|SELECT * RENAME bucket AS minute FROM (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS bucket, ex, AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1 GROUP BY bucket, ex ORDER by bucket, ex)|success|515854774|372024431|643795078||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|24|WITH filtered AS (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS minute, ex, (bsize * bid + asize * ask) / (bsize + asize) AS liqWMid FROM quote WHERE sym = $1) PIVOT filtered ON ex USING AVG(liqWMid) AS avgLiqWMid GROUP BY time|error||||||||
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|25|WITH filtered AS (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS minute, ex, (bsize * bid + asize * ask) / (bsize + asize) AS liqWMid FROM quote WHERE sym = $1) PIVOT filtered ON ex USING AVG(liqWMid) AS avgLiqWMid GROUP BY time|error||||||||
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|26|WITH filtered AS (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS minute, sym, (bsize * bid + asize * ask) / (bsize + asize) AS liqWMid FROM quote WHERE sym IN $1) PIVOT filtered ON sym USING AVG(liqWMid) AS avgLiqWMid GROUP BY time|error||||||||
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|27|WITH filtered AS (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS minute, sym, (bsize * bid + asize * ask) / (bsize + asize) AS liqWMid FROM quote WHERE sym IN $1) PIVOT filtered ON sym USING AVG(liqWMid) AS avgLiqWMid GROUP BY time|error||||||||
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|28|WITH filtered AS (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS minute, sym, (bsize * bid + asize * ask) / (bsize + asize) AS liqWMid FROM quote WHERE sym IN $1) SELECT time, LAST_VALUE(COLUMNS(* EXCLUDE time) IGNORE NULLS) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) FROM (PIVOT filtered ON sym USING AVG(liqWMid) AS avgLiqWMid GROUP BY time) ORDER BY time|error||||||||
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|29|WITH filtered AS (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS minute, sym, (bsize * bid + asize * ask) / (bsize + asize) AS liqWMid FROM quote WHERE sym IN $1) SELECT time, LAST_VALUE(COLUMNS(* EXCLUDE time) IGNORE NULLS) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) FROM (PIVOT filtered ON sym USING AVG(liqWMid) AS avgLiqWMid GROUP BY time) ORDER BY time|error||||||||
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|30|SELECT * RENAME bucket AS minute FROM (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS bucket, AVG(ask - bid) AS avgSpread FROM quote WHERE sym = $1 GROUP BY bucket) ORDER BY bucket|success|282719284|602610004|275651646||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|31|SELECT * RENAME bucket AS minute FROM (SELECT time_bucket(INTERVAL '10 minutes', time)::TIME AS bucket, AVG(ask - bid) AS avgSpread FROM quote WHERE sym = $1 GROUP BY bucket) ORDER BY bucket|success|509800088|427865078|375668541||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|32|SELECT * RENAME bucket AS minute FROM (SELECT sym, time_bucket(INTERVAL '10 minutes', time)::TIME AS bucket, AVG(ask - bid) AS avgSpread FROM quote WHERE sym IN $1 GROUP BY sym, bucket ORDER by sym, bucket)|success|942991772|776566798|767024277||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|33|SELECT * RENAME bucket AS minute FROM (SELECT sym, time_bucket(INTERVAL '10 minutes', time)::TIME AS bucket, AVG(ask - bid) AS avgSpread FROM quote WHERE sym IN $1 GROUP BY sym, bucket ORDER by sym, bucket)|success|10435507563|10548858162|10458930876||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|34|SELECT weighted_avg(ask - bid, asize + bsize) AS avgWeightedSpread FROM quote WHERE sym=$1|success|256369566|258213415|259151614||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|35|SELECT weighted_avg(ask - bid, asize + bsize) AS avgWeightedSpread FROM quote WHERE sym=$1|success|316823952|351288552|483973590||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|36|SELECT weighted_avg(ask - bid, asize + bsize) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote WHERE time::TIME BETWEEN '08:30' AND '08:35'|success|589446957|587029913|318158479||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|37|SELECT COALESCE(e.name, '') AS ex, weighted_avg(ask - bid, asize + bsize) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote q LEFT JOIN exnames e ON q.ex = e.ex WHERE q.sym = $1 GROUP BY e.name ORDER BY ex|success|266036135|587591862|274260352||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|38|SELECT COALESCE(e.name, '') AS ex, weighted_avg(ask - bid, asize + bsize) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote q LEFT JOIN exnames e ON q.ex = e.ex WHERE q.sym = $1 GROUP BY e.name ORDER BY ex|success|379933872|574920289|374444861||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|39|SELECT exname AS ex, weighted_avg(spread, sizes) AS avgWeightedSpread, STDDEV_POP(spread) AS devSpread, MAX(spread) AS maxSpread, MIN(spread) AS minSpread FROM (SELECT COALESCE(e.name, '') AS exname, ask - bid AS spread, asize + bsize AS sizes FROM quote q LEFT JOIN exnames e ON q.ex = e.ex WHERE q.sym = $1) GROUP BY exname ORDER BY ex|success|541400527|273657942|568782877||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|40|SELECT exname AS ex, weighted_avg(spread, sizes) AS avgWeightedSpread, STDDEV_POP(spread) AS devSpread, MAX(spread) AS maxSpread, MIN(spread) AS minSpread FROM (SELECT COALESCE(e.name, '') AS exname, ask - bid AS spread, asize + bsize AS sizes FROM quote q LEFT JOIN exnames e ON q.ex = e.ex WHERE q.sym = $1) GROUP BY exname ORDER BY ex|success|576187576|410252292|516388171||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|41|SELECT q.sym, COALESCE(e.name, '') AS ex, weighted_avg(ask - bid, asize + bsize) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote q LEFT JOIN exnames e ON q.ex = e.ex WHERE q.sym IN $1 GROUP BY q.sym, e.name ORDER BY q.sym, ex|success|1316291460|1018182533|969065102||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|42|SELECT q.sym, COALESCE(e.name, '') AS ex, weighted_avg(ask - bid, asize + bsize) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote q LEFT JOIN exnames e ON q.ex = e.ex WHERE q.sym IN $1 GROUP BY q.sym, e.name ORDER BY q.sym, ex|success|10656908055|10711429408|10518258867||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|43|SELECT COALESCE(e.name, '') AS ex, weighted_avg(ask - bid, asize + bsize) AS avgWeightedSpread, STDDEV_POP(ask - bid) AS devSpread, MAX(ask - bid) AS maxSpread, MIN(ask - bid) AS minSpread FROM quote q LEFT JOIN exnames e ON q.ex = e.ex WHERE shortSaleRestrictionIndicator = '0' GROUP BY e.name ORDER BY ex|success|729171051|672078791|711299965||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|44|SELECT sym, ex FROM trade WHERE size>700000 GROUP BY sym, ex ORDER BY MIN(rowid)|success|5442110|4355687|16583940||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|45|SELECT sym, weighted_avg(bid, bsize) AS weightedBidPrice, weighted_avg(ask, asize) AS weightedOfferPrice FROM quote WHERE sym IN $1 GROUP BY sym|success|702921755|716421630|731030734||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|46|SELECT sym, weighted_avg(bid, bsize) AS weightedBidPrice, weighted_avg(ask, asize) AS weightedOfferPrice FROM quote WHERE sym IN $1 GROUP BY sym|success|10402532916|10612718467|10648398577||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|47|SELECT time, AVG(price) OVER (ORDER BY time ROWS BETWEEN 19 PRECEDING AND CURRENT ROW) AS price FROM trade WHERE sym = $1|success|17433184|4666527|259512749||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|48|SELECT time, AVG(price) OVER (ORDER BY time ROWS BETWEEN 19 PRECEDING AND CURRENT ROW) AS price FROM trade WHERE sym = $1|success|326614488|330278809|330830503||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|49|SELECT sym, time, AVG((bsize * bid + asize * ask) / (bsize + asize)) OVER (PARTITION BY sym ORDER BY rowid ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS movingLiqWMid, AVG(asize + bsize) OVER (PARTITION BY sym ORDER BY rowid ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS movingsize FROM quote WHERE sym IN $1 ORDER BY sym, rowid|success|2209018898|3251926070|1763892906||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|50|SELECT sym, time, AVG((bsize * bid + asize * ask) / (bsize + asize)) OVER (PARTITION BY sym ORDER BY rowid ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS movingLiqWMid, AVG(asize + bsize) OVER (PARTITION BY sym ORDER BY rowid ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) AS movingsize FROM quote WHERE sym IN $1 ORDER BY sym, rowid|success|11017909216|11140005761|11252433816||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|51|SELECT time, SUM(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM trade WHERE sym = $1|success|8456148|5158521|16332129||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|52|SELECT time, SUM(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM trade WHERE sym = $1|success|70463321|76417446|67351254||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|53|SELECT time, SUM(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM trade WHERE ex = 'L'|success|12152828|18864599|20234771||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|54|SELECT sym, time, price, size, SUM(price * size) OVER (PARTITION BY sym ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) / SUM(size) OVER (PARTITION BY sym ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS movingvwap FROM trade WHERE time::TIME BETWEEN '08:00' AND '08:15' ORDER BY time|success|53892010|54153065|145294388||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|55|SELECT time, SUM(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM trade WHERE ex = 'T'|success|206551177|234213460|192431503||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|56|SELECT * EXCLUDE (max_size, rowid) FROM (SELECT *, rowid, MAX(size) OVER (PARTITION BY ex) AS max_size FROM trade) WHERE size = max_size ORDER BY rowid|success|51352530|281775036|281783599||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|57|SELECT * EXCLUDE (rowid) FROM (WITH b AS (SELECT *, rowid, MAX(bid) OVER (PARTITION BY ex) AS max_bid, MIN(ask) OVER (PARTITION BY ex) AS min_ask FROM quote WHERE sym=$1) SELECT * EXCLUDE (max_bid, min_ask, min_time), 'maxbid' AS tag FROM (SELECT *, MIN(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE bid = max_bid) WHERE time = min_time UNION ALL SELECT * EXCLUDE (max_bid, min_ask, min_time), 'minask' AS tag FROM (SELECT *, MIN(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE ask = min_ask) WHERE time = min_time) ORDER BY tag, rowid|success|577386568|575136787|582318577||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|58|SELECT * EXCLUDE (rowid) FROM (WITH b AS (SELECT *, rowid, MAX(bid) OVER (PARTITION BY ex) AS max_bid, MIN(ask) OVER (PARTITION BY ex) AS min_ask FROM quote WHERE sym=$1) SELECT * EXCLUDE (max_bid, min_ask, min_time), 'maxbid' AS tag FROM (SELECT *, MIN(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE bid = max_bid) WHERE time = min_time UNION ALL SELECT * EXCLUDE (max_bid, min_ask, min_time), 'minask' AS tag FROM (SELECT *, MIN(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE ask = min_ask) WHERE time = min_time) ORDER BY tag, rowid|success|4684231248|4480274465|4512199426||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|59|SELECT * EXCLUDE (min_size, rowid) FROM (SELECT *, MIN(size) OVER (PARTITION BY ex, sym) AS min_size, rowid FROM trade) WHERE size = min_size ORDER BY rowid|success|945726257|851971242|614043404||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|60|SELECT * EXCLUDE (min_size, rowid) FROM (SELECT *, rowid, MIN(size) OVER (PARTITION BY ex, sym) AS min_size FROM trade) WHERE size = min_size ORDER BY sym, rowid|success|860098783|853205668|869430796||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|61|SELECT sym, seq AS seqDecr FROM (SELECT sym, seq, seq - LAG(seq) OVER (PARTITION BY sym ORDER BY time, rowid) AS seq_delta FROM (SELECT *, rowid FROM trade)) WHERE seq_delta < 0 ORDER BY sym, seqDecr|success|391454394|370663142|349086882||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|62|WITH tb AS (SELECT *, rowid FROM timeBuckets) SELECT ex, FIRST(bucket) AS timeBucket, COUNT(*) AS cnt, SUM(size) AS size FROM trade t ASOF JOIN tb ON t.time::TIME >= tb.bound GROUP BY ex, tb.rowid ORDER BY ex, tb.rowid|success|199556208|178098177|173568196||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|63|SELECT sym, bucket AS timeBucket, COUNT(*) AS cnt, SUM(size) AS size FROM trade t ASOF JOIN timeBuckets ON t.time::TIME >= timeBuckets.bound WHERE corr != 0 GROUP BY sym, timeBucket ORDER BY sym, timeBucket|success|20403206|12049522|17096375||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|64|SELECT * RENAME bucket AS minute FROM (SELECT sym, time_bucket(INTERVAL '5 minutes', time)::TIME AS bucket, FIRST(price ORDER BY rowid) AS o, MAX(price) AS h, MIN(price) AS l, LAST(price ORDER BY rowid) AS c, SUM(size) AS s FROM trade WHERE sym IN $1 AND stop != '' GROUP BY sym, bucket ORDER BY sym, bucket)|success|40388840|38675950|38358039||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|65|SELECT * RENAME bucket AS minute FROM (SELECT sym, time_bucket(INTERVAL '5 minutes', time)::TIME AS bucket, FIRST(price ORDER BY rowid) AS o, MAX(price) AS h, MIN(price) AS l, LAST(price ORDER BY rowid) AS c, SUM(size) AS s FROM trade WHERE sym IN $1 AND stop != '' GROUP BY sym, bucket ORDER BY sym, bucket)|success|304923604|303192806|306898581||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|66|SELECT *, (bsize - asize) / (bsize + asize) AS inbal FROM (SELECT time_bucket(INTERVAL '1 minute', time)::TIME AS minute, FIRST(asize ORDER BY rowid) AS asize, FIRST(bsize ORDER BY rowid) AS bsize FROM quote WHERE sym = $1 GROUP BY minute ORDER BY minute)|success|74192541|62823387|58017009||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|67|SELECT *, (bsize - asize) / (bsize + asize) AS inbal FROM (SELECT time_bucket(INTERVAL '1 minute', time)::TIME AS minute, FIRST(asize ORDER BY rowid) AS asize, FIRST(bsize ORDER BY rowid) AS bsize FROM quote WHERE sym = $1 GROUP BY minute ORDER BY minute)|success|219214066|374211288|470199100||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|68|SELECT sym, SUM(asize * ask) AS wsumAsk, SUM(bid * bsize) AS wsumBid, STDDEV(asize) AS sdevasksize, STDDEV(bid) AS sdevbid, CORR(ask, bid) AS corPrice, CORR(asize, bsize) AS corSize FROM quote WHERE sym IN $1 GROUP BY sym|success|741539015|856422153|744885737||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|69|SELECT sym, SUM(asize * ask) AS wsumAsk, SUM(bid * bsize) AS wsumBid, STDDEV(asize) AS sdevasksize, STDDEV(bid) AS sdevbid, CORR(ask, bid) AS corPrice, CORR(asize, bsize) AS corSize FROM quote WHERE sym IN $1 GROUP BY sym|success|10594436831|10563486094|10421899173||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|70|SELECT * EXCLUDE (min_price, rowid) FROM (SELECT *, rowid, MIN(price) OVER (PARTITION BY sym) AS min_price FROM trade) WHERE price = min_price ORDER BY rowid|success|365116814|618307964|695743490||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|71|WITH src AS (SELECT *, rowid FROM trade WHERE sym = $1), changes AS (SELECT *, (price IS DISTINCT FROM LAG(price) OVER (ORDER BY time, rowid))::INT AS price_changed FROM src), runs AS (SELECT *, SUM(price_changed) OVER (ORDER BY time, rowid) AS pricegroup FROM changes) SELECT pricegroup, FIRST(price ORDER BY rowid) AS price, MIN(time) AS FirstTime, MAX(time) AS LastTime, COUNT(*) AS cnt, SUM(size) AS size FROM runs GROUP BY pricegroup ORDER BY pricegroup|success|15816029|21925067|276475713||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|72|WITH src AS (SELECT *, rowid FROM trade WHERE sym = $1), changes AS (SELECT *, (price IS DISTINCT FROM LAG(price) OVER (ORDER BY time, rowid))::INT AS price_changed FROM src), runs AS (SELECT *, SUM(price_changed) OVER (ORDER BY time, rowid) AS pricegroup FROM changes) SELECT pricegroup, FIRST(price ORDER BY rowid) AS price, MIN(time) AS FirstTime, MAX(time) AS LastTime, COUNT(*) AS cnt, SUM(size) AS size FROM runs GROUP BY pricegroup ORDER BY pricegroup|success|631076654|348004695|74712067||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|73|WITH src AS (SELECT *, rowid FROM trade WHERE sym IN $1), changes AS (SELECT *, (price IS DISTINCT FROM LAG(price) OVER (PARTITION BY sym ORDER BY time, rowid))::INT AS price_changed FROM src), runs AS (SELECT *, SUM(price_changed) OVER (PARTITION BY sym ORDER BY time, rowid) AS pricegroup FROM changes) SELECT sym, pricegroup, FIRST(price) AS price, MIN(time) AS FirstTime, MAX(time) AS LastTime, COUNT(*) AS cnt, SUM(size) AS size FROM runs GROUP BY sym, pricegroup ORDER BY sym, pricegroup|success|336868605|290152376|237749558||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|74|WITH src AS (SELECT *, rowid FROM trade WHERE sym IN $1), changes AS (SELECT *, (price IS DISTINCT FROM LAG(price) OVER (PARTITION BY sym ORDER BY time, rowid))::INT AS price_changed FROM src), runs AS (SELECT *, SUM(price_changed) OVER (PARTITION BY sym ORDER BY time, rowid) AS pricegroup FROM changes) SELECT sym, pricegroup, FIRST(price) AS price, MIN(time) AS FirstTime, MAX(time) AS LastTime, COUNT(*) AS cnt, SUM(size) AS size FROM runs GROUP BY sym, pricegroup ORDER BY sym, pricegroup|success|535013098|534718151|532221486||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|75|WITH src AS (SELECT *, rowid FROM trade WHERE ex IN ('L', 'M')), changes AS (SELECT *, (price IS DISTINCT FROM LAG(price) OVER (PARTITION BY sym ORDER BY time, rowid))::INT AS price_changed FROM src), runs AS (SELECT *, SUM(price_changed) OVER (PARTITION BY sym ORDER BY time, rowid) AS pricegroup FROM changes) SELECT sym, pricegroup, FIRST(price) AS price, MIN(time) AS FirstTime, MAX(time) AS LastTime, COUNT(*) AS cnt, SUM(size) AS size FROM runs GROUP BY sym, pricegroup ORDER BY sym, pricegroup|success|96991189|80796999|99385840||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|76|SELECT MEDIAN(bsize + asize) AS medMidSize FROM quote WHERE sym=$1|success|58246236|48744726|307092634||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|77|SELECT MEDIAN(bsize + asize) AS medMidSize FROM quote WHERE sym=$1|success|687545662|788546004|729377795||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|78|SELECT ex, MEDIAN(size) AS medSize FROM trade GROUP BY ex ORDER BY ex|success|970166598|1254765294|1288298076||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|79|SELECT t.sym, t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond, q.ex AS quoteex FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM trade WHERE sym IN $1) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym IN $1 QUALIFY row_number() OVER (PARTITION BY sym, time ORDER BY rowid DESC) = 1) q USING (sym, time) ORDER BY t.rowid|success|4966106446|4689805668|5300316460||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|80|SELECT t.sym, t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond, q.ex AS quoteex FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM trade WHERE sym IN $1) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym IN $1 QUALIFY row_number() OVER (PARTITION BY sym, time ORDER BY rowid DESC) = 1) q USING (sym, time) ORDER BY t.rowid|success|13723329648|13131058440|13208430359||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|81|SELECT t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond, q.ex AS quoteex FROM (SELECT time, price, size, stop, cond, ex, rowid FROM trade WHERE sym = $1) t ASOF LEFT JOIN (SELECT time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1) q ON t.time >= q.time ORDER BY t.rowid|success|74219421|332841835|616498378||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|82|SELECT t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond, q.ex AS quoteex FROM (SELECT time, price, size, stop, cond, ex, rowid FROM trade WHERE sym = $1) t ASOF LEFT JOIN (SELECT time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1) q ON t.time >= q.time ORDER BY t.rowid|success|5755901980|4444917655|6320934817||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|83|SELECT t.sym, t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM trade WHERE size > 500000) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote) q USING (sym, ex, time) ORDER BY t.rowid|success|16461211433|19301413128|21393426508||0|0|0|
DuckDB (Index)|memory|nyi|64|Python|duckdb_con||sym|84|SELECT t.sym, t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM trade WHERE time BETWEEN $1 + INTERVAL '16 hours 20 minutes' AND $1 + INTERVAL '16 hours 30 minutes') t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond FROM quote) q USING (sym, time) ORDER BY t.rowid|success|11858735341|10713822255|11621745455||0|0|0|
DuckDB (No index)|memory|nyi|16|Python|duckdb_con|||0|load a partition into memory|success|49989071151||||0|||
DuckDB (No index)|memory|nyi|16|Python|duckdb_con|||-1|transform|success|64777261053||||0|||
DuckDB (No index)|memory|nyi|16|Python|duckdb_con|||-2|sort|success|47124375860||||0|||
DuckDB (No index)|memory|nyi|16|Python|duckdb_con|||1|SELECT * FROM quote WHERE time < $1 + INTERVAL '8 hours'|success|1041834640|948829425|580013599||0|0|0|
DuckDB (No index)|memory|nyi|16|Python|duckdb_con|||2|SELECT * FROM trade WHERE seq=0|success|1052772|756274|709002||0|0|0|
