solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|33|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = x} peach h:asc distinct thousandInfreqInstrs]|success|100468285|93876974|92245340|3689|0|0|0|2560
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|95768|68994|65932|66|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|1033290871|1032091046|1032466781|1073743|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|29186600|24601293|22886213|50334|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|224827|171688|134753|173|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|3971670501|4002354196|3962595741|2943366|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|258552|172132|147976|146|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|2389246165|2401444406|2377784799|2473604|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|41|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc fiftyInstrs]|success|2183381374|2181869288|2181532752|54|0|0|0|40
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|42|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc distinct thousandInfreqInstrs]|success|205983132|204954223|206530337|807|0|0|0|640
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|16583061471|16577765662|16586900895|25807565|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|36684748|32532420|30241399|67117|0|0|0|2
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|531066351|525765925|524207124|18|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|74485201|68057323|65849314|341|0|0|0|24
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|45543|20319|14833|7|0|0|0|2
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|50412828|44974504|42362038|100664|0|0|0|32768
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|2248845184|2249725269|2253570973|1382832|0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|257751701|253756890|253830414|176093|0|0|0|131072
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|32842|22664|20686|2|0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|18324817|16161842|14087382|33555|0|0|0|24576
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|23399342|20547396|18470930|67175|0|0|0|96
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|6063593|5839439|5688403|9767|0|0|0|4096
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|110318370|111714681|110397403|201327|0|0|0|98304
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|902465388|902386662|900198919|1714235|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|239810|102392|103913|131|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|3236972587|3234469694|3245113025|2173715|0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|2061473726|2060323044|2067669080|2684356|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|1221581735|1223524320|1217924672|340298|0|0|0|331776
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|459655269|457062888|455324061|839748|0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|1602630761|1619093726|1610462647|3221227|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|43204319|39788353|37924577|134218|0|0|0|52
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|64|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc fiftyInstrs]|success|24179394|19485807|17811155|168|0|0|0|128
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|65|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc thousandInfreqInstrs]|success|15674219|16010132|13241977|1330|0|0|0|1024
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|140766|108977|98312|77|0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|1453326833|1454204895|1453874119|1073764|0|0|0|20
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|1629050329|1637599342|1636749791|34|0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|150424348|139830577|138474986|658|0|0|0|56
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|732605227|729962240|737899181|336069|0|0|0|5184
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|90127|45963|43009|18|0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|86914709|77663107|78007383|88090|0|0|0|36864
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|73|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc fiftyInstrs]|success|30732332|28280737|26423725|13635|0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|74|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc thousandInfreqInstrs]|success|29814942|29025436|26597068|13651|0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|129662138|128350023|127759513|603981|0|0|0|1664
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|125270|90202|92945|148|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|822122898|822499006|821842329|805831|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|4517407975|4522785825|4519421508|1394017|0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|228957221|220297785|220551182|71306|0|0|0|60416
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|299421304|299539241|302204804|603989|0|0|0|30208
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|195407|151293|136440|117|0|0|0|6
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|1803080527|1802963915|1801709663|1870662|0|0|0|104448
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|1893525413|1890747249|1891554678|67118|0|0|0|58
KDB-X (Manual Opt)|memory|0_0_0|1|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|9765485|7996213|7556542|2198|0|0|0|1856
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||0|load a partition into memory|success|91322901431|||164351007|25571072|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-1|transform|success|0|||0|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-2|sort|success|271486509114|||158913791|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||-3|index|success|1148612450|||17179870|0|||
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||1|select from quote where time<0D8|success|1823724150|1826694161|1826285041|4966056|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||2|select from trade where seq=0i|success|31582791|31048056|30691664|67109|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|1715466591|1718291930|1718792023|5972690|0|0|0|5308416
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||4|select from trade where time within 0D10:00:00 0D10:00:10|success|22466989|1606519|1142973|5833|0|0|0|5184
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|781248575|779043884|779129291|2147517|0|0|0|132
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|5756952603|5754863315|5754417410|4966057|0|0|0|4325376
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|526644730|12131322|10121438|52429|0|0|0|528
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|10049496|9886169|9669536|52429|0|0|0|528
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|386630637|387936679|389855945|1644168|0|0|0|1343488
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|770376530|770629872|770152586|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|2305720123|2304605389|2306212982|2684355|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|771228684|770762843|771243039|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|5707382367|5708901736|5708331130|5771363|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|770968054|771093248|771048352|2147517|0|0|0|64
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|3775577853|3780035850|3771126619|3221227|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|771478751|771051983|770134677|2147517|0|0|0|136
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|3119838249|3118735179|3119185945|2818573|0|0|0|2228224
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|3976090884|3976640337|3975622432|19327354|0|0|0|278528
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|4514914526|4515868816|4514280041|13421774|0|0|0|17408
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|770857098|770605968|770980042|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|3390573732|3393127158|3386979071|2684356|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|771654510|771433416|771124501|2147518|0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|5182461395|5185317181|5184085255|3556772|0|0|0|34
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|771150521|771119425|771209009|2147518|0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|5180041446|5184600214|5180088875|3556772|0|0|0|18
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|5333483987|5340063693|5339300143|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|3969253174|3975928446|3968213340|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|5336433463|5332546180|5334713987|19327354|0|0|0|46
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|3971971265|3968516445|3967429280|19327354|0|0|0|996
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|771720871|770804449|770705923|2147517|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|3346413857|3349044609|3350847155|2684355|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|4664305820|4665864599|4665904282|19327354|0|0|0|80
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|3428315170|3427935796|3427577726|19327354|0|0|0|2560
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|771410219|770821843|771009953|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|2296042395|2293847904|2294717852|2684355|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|30751567|25280621|24436183|50334|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|771739085|771473608|770906006|2147518|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|5218447352|5241184988|5218290537|3480237|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|772786381|770980209|770671627|2147518|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|3598294326|3579656940|3576283822|2684356|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|5652490595|5649019726|5653579532|19327354|0|0|0|40
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|3571486294|3579311384|3577956974|19327354|0|0|0|768
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|16747254402|16907166654|16718628085|25807565|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||44|select distinct sym, ex from trade where size > 700000e|success|39911910|35563542|33828458|67117|0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|4630035526|4627325456|4590877154|19327353|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|3394487676|3390876573|3392519722|19327353|0|0|0|24
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||47|select time, 20 mavg price from trade where sym = infreqInstr|success|44846124|41365550|40728775|67110|0|0|0|2
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||48|select time, 20 mavg price from trade where sym = freqInstr|success|106414764|105696289|103471807|117441|0|0|0|32768
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|5876267955|5920743830|5913973992|19327355|0|0|0|1048576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|3542335798|3540870256|3538304884|19327355|0|0|0|131072
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||51|select time, sums size from trade where sym = infreqInstr|success|44544427|42002908|40562704|67110|0|0|0|1
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||52|select time, sums size from trade where sym = freqInstr|success|72496335|72550937|71768539|83886|0|0|0|24576
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||53|select time, sums size from trade where ex = "L"|success|19476866|17723807|17701261|67175|0|0|0|96
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|5745453|5735716|5538993|9767|0|0|0|4096
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||55|select time, sums size from trade where ex = "T"|success|113172118|116272959|114162983|201327|0|0|0|98304
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||56|select from trade where size = (max;size) fby ex|success|919895776|926540857|924711473|1714235|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1416909632|1414731105|1414897247|2147522|0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|5562259589|5570218176|5569037126|2710586|0|0|0|5
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||59|select from trade where size = (min;size) fby ([] ex;sym)|success|2162642761|2172513360|2137635134|2684389|0|0|0|331776
